Hertz,volumen,Imagenes,Random,Correcto,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_3.started,sound_3.stopped,Sonido.started,Sonido.stopped,image_2.started,image_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text.started,text.stopped,text_4.started,text_4.stopped,image.started,image.stopped,texto_final.started,texto_final.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1500,0.02,imagenes/Canelazo.png,0.6730479360767814,None,0,2,2,1,0,5,5,22,,,144.98757487999865,145.9876605999998,145.9876605999998,None,4.177083333333333,1.3598235999997996,145.9876605999998,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Mango.jpeg,0.4341155418941499,None,0,2,2,1,0,6,6,10,,,146.38727952000045,None,147.3730116000006,None,3.0182291666666665,1.3818443000018306,147.3730116000006,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Uvas.jpg,0.4959291644143431,None,0,2,2,1,0,7,7,19,,,147.80390162000185,None,148.78730580000047,None,3.799479166666667,1.1524034999965806,148.78730580000047,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/salchicha hojaldrada.jpg,0.7119773165481526,None,0,2,2,1,0,8,8,35,,,148.97047005999957,149.97028730000238,149.9540405000007,None,3.610677083333333,1.4473251000017626,149.9540405000007,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/bon-bon-bun.jpg,0.7417452724056987,None,0,2,2,1,0,9,9,2,,,150.4536903199987,151.45385299999907,151.45385299999907,None,2.97265625,1.4420829999980924,151.45385299999907,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Papas picantes.jpg,0.524978898672612,None,0,2,2,1,0,10,10,27,,,151.92042726000182,None,152.90957100000014,None,3.4869791666666665,1.411660000001575,152.90957100000014,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Nutella (1).jpg,0.8826531883338111,None,0,2,2,1,0,11,11,12,,,153.3539545600015,154.3536426999999,154.3536426999999,None,3.51953125,2.2036901999999827,154.3536426999999,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Pescadito.png,0.7172825011486081,None,0,2,2,1,0,12,12,29,,,155.60351671999888,156.60366360000262,156.58694470000046,None,3.0052083333333335,1.248524800001178,156.58694470000046,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Chontaduro.png,0.8693553300418813,None,0,2,2,1,0,13,13,23,,,156.88684651999938,157.88714710000204,157.85339360000216,None,2.848958333333333,1.486543700000766,157.85339360000216,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Brownie.jpg,0.2838924074864093,None,0,2,2,1,0,14,14,3,,,158.42011227999865,159.42007120000198,159.40325460000167,None,2.875,1.6973060999989684,159.40325460000167,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Pepinillos.png,0.0038966441241518046,None,0,2,2,1,0,15,15,28,,,160.17002528000194,None,161.15325809999922,None,3.0442708333333335,0.9991179999997257,161.15325809999922,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Pizza.png,0.21192443516553439,None,0,2,2,1,0,16,16,31,,,161.20325312000205,None,162.18661900000006,None,3.513020833333333,1.5521040000021458,162.18661900000006,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Yogurt-alpina.jpg,0.5445152936222175,None,0,2,2,1,0,17,17,18,,,162.78674691999913,163.7868421000021,163.76994170000035,None,3.513020833333333,1.2850354000001971,163.76994170000035,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Croissant.jpg,0.5824748589948932,None,0,2,2,1,0,18,18,5,,,164.11975358000018,165.1195413000023,165.1195413000023,None,3.9296875,1.277107400001114,165.1195413000023,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Muffin de banano.png,0.9610615059009696,None,0,2,2,1,0,19,19,25,,,165.45324408000124,166.4532829000018,166.4532829000018,None,3.9296875,1.3707525999998325,166.4532829000018,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Galletas-festival.jpg,0.11306074364032936,None,0,2,2,1,0,20,20,7,,,166.86992721999923,167.8692914000021,167.8692914000021,None,3.0963541666666665,1.4929200000005949,167.8692914000021,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Papas-limon.jpg,0.5280798509093595,None,0,2,2,1,0,21,21,14,,,168.38620705999892,169.38592659999995,169.38592659999995,None,3.08984375,1.8383595999985118,169.38592659999995,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Pizzetas.png,0.3295951589873042,None,0,2,2,1,0,22,22,32,,,170.25264445999892,171.25291170000128,171.25291170000128,None,3.08984375,1.571371399997588,171.25291170000128,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Almojabanas.png,0.6725051200713246,None,0,2,2,1,0,23,23,20,,,171.8694501200007,172.8695351000024,172.8695351000024,None,2.97265625,2.170546800000011,172.8695351000024,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Coliflor.jpg,0.3640740491088985,None,0,2,2,1,0,24,24,24,,,174.06905605999964,175.06900909999968,175.06900909999968,None,2.569010416666667,1.441976699999941,175.06900909999968,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Papas-pollo.jpg,0.08373485417902837,None,0,2,2,1,0,25,25,15,,,175.53582156000084,176.53611470000033,176.53611470000033,None,3.34375,1.4893487000008463,176.53611470000033,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Galletas Tosh.jpg,0.9129693753280027,None,0,2,2,1,0,26,26,6,,,177.06914302000223,None,178.0696566000006,None,3.884114583333333,1.4413632000032521,178.0696566000006,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Papas-naturales.jpg,0.37590629905521566,None,0,2,2,1,0,27,27,13,,,178.53582546000143,179.53622449999966,179.53622449999966,None,3.884114583333333,1.3895265999999538,179.53622449999966,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Rosquitas (1).jpg,0.024090340010977873,None,0,2,2,1,0,28,28,17,,,179.96937891999914,180.96906630000012,180.96906630000012,None,3.884114583333333,1.65468619999956,180.96906630000012,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Popetas.jpg,0.9621625733302204,None,0,2,2,1,0,29,29,16,,,181.70260463999875,None,182.70228490000227,None,4.22265625,1.4751982000016142,182.70228490000227,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Alpinito.jpg,0.7416150880621702,None,0,2,2,1,0,30,30,0,,,183.2357814799998,184.23573350000152,184.21888770000078,None,4.216145833333333,1.6164793000025384,184.21888770000078,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Brocoli.jpg,0.24293074945529525,None,0,2,2,1,0,31,31,21,,,184.86873616000048,185.86881800000265,185.86881800000265,None,3.40234375,1.2581986999975925,185.86881800000265,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Pandebono.png,0.8988574378129985,None,0,2,2,1,0,32,32,26,,,186.16909321999992,None,187.16874739999912,None,2.89453125,1.5608420000025944,187.16874739999912,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Manzana.jpg,0.4048420327008191,None,0,2,2,1,0,33,33,11,,,187.7685560200007,188.76863810000214,188.76863810000214,None,2.634114583333333,1.289063399999577,188.76863810000214,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Rollo de queso.png,0.9201641182756888,None,0,2,2,1,0,34,34,33,,,189.10226272,None,190.10183340000003,None,3.1614583333333335,1.4047700000010082,190.10183340000003,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,imagenes/Chocoramo.jfif.jpg,0.7425528559884101,None,0,2,2,1,0,35,35,4,,,190.5686894800001,191.56845629999953,191.56845629999953,None,3.34375,1.3602377000024717,191.56845629999953,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1500,0.02,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Pepinillos.png,0.0038966441241518046,None,0,3,3,3,0,0,0,28,,,191.98524727999938,192.98512870000195,192.9689051000023,None,3.34375,1.4639926999989257,192.9689051000023,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Rosquitas (1).jpg,0.024090340010977873,None,0,3,3,3,0,1,1,17,,,193.48502822000228,194.48515179999958,194.48515179999958,None,2.861979166666667,1.6110820000030799,194.48515179999958,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Banano.jpeg,0.2267656716538785,None,0,3,3,3,0,2,2,1,,,195.1349323200011,196.13490110000203,196.1185813000011,None,2.510416666666667,1.5170198999985587,196.1185813000011,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Chocoramo.jfif.jpg,0.7425528559884101,None,0,3,3,3,0,3,3,4,,,196.70178227999895,None,197.6850599999998,None,3.2200520833333335,1.3853869999984454,197.6850599999998,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Papas-limon.jpg,0.5280798509093595,None,0,3,3,3,0,4,4,14,,,198.10161075999895,None,199.10153150000042,None,3.858072916666667,1.3888556999991124,199.10153150000042,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Manzana.jpg,0.4048420327008191,None,0,3,3,3,0,5,5,11,,,199.55135337999855,None,200.53466830000252,None,3.786458333333333,1.43302969999786,200.53466830000252,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Muffin de banano.png,0.9610615059009696,None,0,3,3,3,0,6,6,25,,,201.0347975800014,None,202.03481680000186,None,3.760416666666667,2.0087260999971477,202.03481680000186,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Rollo de queso.png,0.9201641182756888,None,0,3,3,3,0,7,7,33,,,203.08465821999926,204.0847517000002,204.0847517000002,None,3.3372395833333335,1.4397258999997575,204.0847517000002,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Yogurt-alpina.jpg,0.5445152936222175,None,0,3,3,3,0,8,8,18,,,204.56783261999954,None,205.551116300001,None,3.552083333333333,1.419112600000517,205.551116300001,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Mango.jpeg,0.4341155418941499,None,0,3,3,3,0,9,9,10,,,206.01775722000093,207.01769120000245,207.00108349999937,None,None,None,207.00108349999937,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Pizza.png,0.21192443516553439,None,0,3,3,3,0,10,10,31,,,209.0177383199989,None,210.00058960000024,209.00706340000033,4.0078125,1.384998599998653,210.00058960000024,209.00706340000033,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Brocoli.jpg,0.24293074945529525,None,0,3,3,3,0,11,11,21,,,210.4174992600001,None,211.41749569999956,None,2.705729166666667,1.3920646000005945,211.41749569999956,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Coliflor.jpg,0.3640740491088985,None,0,3,3,3,0,12,12,24,,,211.83422266000161,212.8342685000025,212.8342685000025,None,2.1458333333333335,1.2201609000003373,212.8342685000025,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Galletas-festival.jpg,0.11306074364032936,None,0,3,3,3,0,13,13,7,,,213.10084882000228,None,214.0840465000001,None,3.0377604166666665,1.3163786999975855,214.0840465000001,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Nutella (1).jpg,0.8826531883338111,None,0,3,3,3,0,14,14,12,,,214.4508181199999,None,215.43449930000133,None,3.4544270833333335,1.3493748000000778,215.43449930000133,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Papas-naturales.jpg,0.37590629905521566,None,0,3,3,3,0,15,15,13,,,215.81714226000076,None,216.81760190000205,None,3.96875,1.3227191000005405,216.81760190000205,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Popetas.jpg,0.9621625733302204,None,0,3,3,3,0,16,16,16,,,217.21723443999872,218.2174997000002,218.2174997000002,None,3.0768229166666665,1.390556899998046,218.2174997000002,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Almojabanas.png,0.6725051200713246,None,0,3,3,3,0,17,17,20,,,218.66739748000145,None,219.65054489999966,None,4.02734375,2.362289000000601,219.65054489999966,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Galletas Tosh.jpg,0.9129693753280027,None,0,3,3,3,0,18,18,6,,,221.06693712000197,222.0673112000004,222.0673112000004,None,2.9661458333333335,1.3246261999993294,222.0673112000004,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/bon-bon-bun.jpg,0.7417452724056987,None,0,3,3,3,0,19,19,2,,,222.43381862000024,223.43365370000174,223.43365370000174,None,3.936197916666667,1.3413903000000573,223.43365370000174,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/salchicha hojaldrada.jpg,0.7119773165481526,None,0,3,3,3,0,20,20,35,,,223.8006298599994,None,224.78346990000136,None,4.1640625,1.3472986000015226,224.78346990000136,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Leche-de-almendras.jpg,0.3886559457994673,None,0,3,3,3,0,21,21,9,,,225.23353300000053,226.23370219999924,226.23370219999924,None,4.665364583333333,1.3712290000003122,226.23370219999924,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Kiwi.jpg,0.3929145850942286,None,0,3,3,3,0,22,22,8,,,226.633732960001,None,227.6334999999999,None,2.9921875,1.4237423000013223,227.6334999999999,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Brownie.jpg,0.2838924074864093,None,0,3,3,3,0,23,23,3,,,228.11696607999875,None,229.10053680000055,None,2.1263020833333335,1.6121679999996559,229.10053680000055,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Alpinito.jpg,0.7416150880621702,None,0,3,3,3,0,24,24,0,,,229.78371598000194,None,230.76786410000204,None,2.2239583333333335,1.631637899998168,230.76786410000204,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Papas picantes.jpg,0.524978898672612,None,0,3,3,3,0,25,25,27,,,231.43334635999963,232.43329409999933,232.41668690000006,None,2.549479166666667,1.3449639999998908,232.41668690000006,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Papas-pollo.jpg,0.08373485417902837,None,0,3,3,3,0,26,26,15,,,232.79983016000006,None,233.79993950000062,None,3.71484375,2.1402242000003753,233.79993950000062,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Pizzetas.png,0.3295951589873042,None,0,3,3,3,0,27,27,32,,,234.98315322000053,235.98330120000173,235.96648790000108,None,4.489583333333333,1.3618778999989445,235.96648790000108,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Canelazo.png,0.6730479360767814,None,0,3,3,3,0,28,28,22,,,236.38289892000103,237.38306160000138,237.38306160000138,None,2.640625,1.3385099999977683,237.38306160000138,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Rollos de canela.png,0.2610974409574519,None,0,3,3,3,0,29,29,34,,,237.76640942000085,None,238.75007259999984,None,3.571614583333333,1.4000094000002719,238.75007259999984,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Croissant.jpg,0.5824748589948932,None,0,3,3,3,0,30,30,5,,,239.21636708000187,240.21660709999924,240.1997780999991,None,3.91015625,1.1013378000025114,240.1997780999991,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/pistachos.jpg,0.7450869742741464,None,0,3,3,3,0,31,31,30,,,240.33313685999929,None,241.31608290000077,None,3.721354166666667,1.3127631000024849,241.31608290000077,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Pescadito.png,0.7172825011486081,None,0,3,3,3,0,32,32,29,,,241.68271322000146,None,242.6660817000011,None,2.93359375,1.4305994999995164,242.6660817000011,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Uvas.jpg,0.4959291644143431,None,0,3,3,3,0,33,33,19,,,243.1497801200021,None,244.13257499999963,None,3.805989583333333,1.4026630999978806,244.13257499999963,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Pandebono.png,0.8988574378129985,None,0,3,3,3,0,34,34,26,,,244.5825932200023,None,245.56587639999998,None,4.346354166666667,1.2131020999986504,245.56587639999998,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,imagenes/Chontaduro.png,0.8693553300418813,None,0,3,3,3,0,35,35,23,,,245.81585376000112,246.8159295000005,246.8159295000005,None,3.734375,1.086524599999393,246.8159295000005,None,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
1000,0.0,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,q,001,2020_Dec_01_1617,piloto1,2020.2.5,59.86317672330543,
,,,,,,,,,,,,,,,,,,,,,,,246.93263930000103,None,247.93294180000157,None,248.94167620000007,None,249.97237280000263,None,250.99706960000185,None,253.04333540000152,None,,,,,,,
