1.1233 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.6633 	EXP 	slider_2: markerPos = None
12.6633 	EXP 	slider_2: markerPos = None
12.6633 	EXP 	slider_2: rating = None
12.6633 	EXP 	image_2: autoDraw = True
12.6633 	EXP 	slider_2: autoDraw = True
12.7152 	DATA 	Mouse: Left button down, pos=(625,154)
12.7293 	EXP 	slider_2: markerPos = 3.109375
12.7466 	EXP 	slider_2: markerPos = 3.1028645833333335
12.7630 	EXP 	slider_2: markerPos = 3.0963541666666665
12.7696 	DATA 	Mouse:  Left button up, pos=(617,151)
12.7792 	EXP 	slider_2: markerPos = 3.0833333333333335
12.7957 	EXP 	slider_2: markerPos = 3.0833333333333335
12.7957 	EXP 	slider_2: rating = 3.0833333333333335
12.7997 	EXP 	New trial (rep=0, index=11): OrderedDict([('Imagenes', 'imagenes\\Papas-naturales.jpg'), ('Random', 0.15856838916280946), ('Correcto', None)])
12.8182 	EXP 	image_2: autoDraw = False
12.8182 	EXP 	slider_2: autoDraw = False
12.8182 	EXP 	image_2: image = 'imagenes\\Papas-naturales.jpg'
12.8182 	EXP 	slider_2: markerPos = None
12.8182 	EXP 	slider_2: markerPos = None
12.8182 	EXP 	slider_2: rating = None
12.8182 	EXP 	image_2: autoDraw = True
12.8182 	EXP 	slider_2: autoDraw = True
12.8815 	DATA 	Mouse: Left button down, pos=(581,147)
12.8960 	EXP 	slider_2: markerPos = 2.829427083333333
12.9127 	EXP 	slider_2: markerPos = 2.822916666666667
12.9294 	EXP 	slider_2: markerPos = 2.81640625
12.9412 	DATA 	Mouse:  Left button up, pos=(569,143)
12.9456 	EXP 	slider_2: markerPos = 2.803385416666667
12.9629 	EXP 	slider_2: markerPos = 2.803385416666667
12.9629 	EXP 	slider_2: rating = 2.803385416666667
12.9666 	EXP 	New trial (rep=0, index=12): OrderedDict([('Imagenes', 'imagenes\\Chocoramo.jfif.jpg'), ('Random', 0.7789437122019539), ('Correcto', None)])
13.0213 	EXP 	image_2: autoDraw = False
13.0213 	EXP 	slider_2: autoDraw = False
13.0213 	EXP 	image_2: image = 'imagenes\\Chocoramo.jfif.jpg'
13.0213 	EXP 	slider_2: markerPos = None
13.0213 	EXP 	slider_2: markerPos = None
13.0213 	EXP 	slider_2: rating = None
13.0213 	EXP 	image_2: autoDraw = True
13.0213 	EXP 	slider_2: autoDraw = True
13.0297 	DATA 	Mouse: Left button down, pos=(521,139)
13.0343 	EXP 	slider_2: markerPos = 2.4453125
13.0458 	EXP 	slider_2: markerPos = 2.432291666666667
