19.7202 	EXP 	New trial (rep=0, index=8): OrderedDict([('Imagenes', 'imagenes\\Popetas.jpg'), ('Random', 0.07650200324054446), ('Correcto', None)])
19.7879 	DATA 	Mouse: Left button down, pos=(684,153)
19.7941 	EXP 	image_2: autoDraw = False
19.7941 	EXP 	slider_2: autoDraw = False
19.7941 	EXP 	image_2: image = 'imagenes\\Popetas.jpg'
19.7941 	EXP 	slider_2: markerPos = None
19.7941 	EXP 	slider_2: markerPos = None
19.7941 	EXP 	slider_2: rating = None
19.7941 	EXP 	image_2: autoDraw = True
19.7941 	EXP 	slider_2: autoDraw = True
19.7941 	EXP 	slider_2: markerPos = 3.506510416666667
19.8010 	EXP 	slider_2: markerPos = 3.506510416666667
19.8099 	EXP 	slider_2: markerPos = 3.506510416666667
19.8167 	EXP 	slider_2: markerPos = 3.506510416666667
19.8329 	EXP 	slider_2: markerPos = 3.506510416666667
19.8352 	DATA 	Mouse:  Left button up, pos=(684,153)
19.8494 	EXP 	slider_2: markerPos = 3.506510416666667
19.8494 	EXP 	slider_2: rating = 3.506510416666667
19.8528 	EXP 	New trial (rep=0, index=9): OrderedDict([('Imagenes', 'imagenes\\Croissant.jpg'), ('Random', 0.6152458173421255), ('Correcto', None)])
19.8871 	EXP 	image_2: autoDraw = False
19.8871 	EXP 	slider_2: autoDraw = False
19.8871 	EXP 	image_2: image = 'imagenes\\Croissant.jpg'
19.8871 	EXP 	slider_2: markerPos = None
19.8871 	EXP 	slider_2: markerPos = None
19.8871 	EXP 	slider_2: rating = None
19.8871 	EXP 	image_2: autoDraw = True
19.8871 	EXP 	slider_2: autoDraw = True
19.9180 	DATA 	Mouse: Left button down, pos=(684,153)
19.9328 	EXP 	slider_2: markerPos = 3.506510416666667
19.9494 	EXP 	slider_2: markerPos = 3.506510416666667
19.9660 	EXP 	slider_2: markerPos = 3.506510416666667
19.9827 	EXP 	slider_2: markerPos = 3.506510416666667
19.9997 	EXP 	slider_2: markerPos = 3.506510416666667
20.0167 	EXP 	slider_2: markerPos = 3.506510416666667
20.0237 	DATA 	Mouse:  Left button up, pos=(684,153)
