1.2326 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
110.3903 	EXP 	New trial (rep=0, index=15): OrderedDict([('Imagenes', 'imagenes\\Manzana.jpg'), ('Random', 0.5168162194437935), ('Correcto', None)])
110.4341 	EXP 	image_2: autoDraw = False
110.4341 	EXP 	slider_2: autoDraw = False
110.4341 	EXP 	image_2: image = 'imagenes\\Manzana.jpg'
110.4341 	EXP 	slider_2: markerPos = None
110.4341 	EXP 	slider_2: markerPos = None
110.4341 	EXP 	slider_2: rating = None
112.4367 	EXP 	image_2: autoDraw = True
112.4367 	EXP 	slider_2: autoDraw = True
112.8777 	DATA 	Mouse: Left button down, pos=(682,152)
112.9032 	EXP 	slider_2: markerPos = 3.4934895833333335
112.9198 	EXP 	slider_2: markerPos = 3.4934895833333335
112.9365 	EXP 	slider_2: markerPos = 3.4934895833333335
112.9534 	EXP 	slider_2: markerPos = 3.4934895833333335
112.9698 	EXP 	slider_2: markerPos = 3.4934895833333335
112.9864 	EXP 	slider_2: markerPos = 3.4934895833333335
113.0033 	EXP 	slider_2: markerPos = 3.4934895833333335
113.0198 	EXP 	slider_2: markerPos = 3.4934895833333335
113.0365 	EXP 	slider_2: markerPos = 3.4934895833333335
113.0530 	EXP 	slider_2: markerPos = 3.4934895833333335
113.0555 	DATA 	Mouse:  Left button up, pos=(682,152)
113.0698 	EXP 	slider_2: markerPos = 3.4934895833333335
113.0698 	EXP 	slider_2: rating = 3.4934895833333335
113.0738 	EXP 	New trial (rep=0, index=16): OrderedDict([('Imagenes', 'imagenes\\Leche-de-almendras.jpg'), ('Random', 0.36073876480313727), ('Correcto', None)])
113.1876 	EXP 	image_2: autoDraw = False
113.1876 	EXP 	slider_2: autoDraw = False
113.1876 	EXP 	image_2: image = 'imagenes\\Leche-de-almendras.jpg'
113.1876 	EXP 	slider_2: markerPos = None
113.1876 	EXP 	slider_2: markerPos = None
113.1876 	EXP 	slider_2: rating = None
115.1875 	EXP 	image_2: autoDraw = True
115.1875 	EXP 	slider_2: autoDraw = True
116.2892 	DATA 	Mouse: Left button down, pos=(682,152)
116.3034 	EXP 	slider_2: markerPos = 3.4934895833333335
116.3199 	EXP 	slider_2: markerPos = 3.4934895833333335
116.3365 	EXP 	slider_2: markerPos = 3.4934895833333335
116.3533 	EXP 	slider_2: markerPos = 3.4934895833333335
116.3699 	EXP 	slider_2: markerPos = 3.4934895833333335
116.3865 	EXP 	slider_2: markerPos = 3.4934895833333335
116.4034 	EXP 	slider_2: markerPos = 3.4934895833333335
116.4200 	EXP 	slider_2: markerPos = 3.4934895833333335
116.4367 	EXP 	slider_2: markerPos = 3.4934895833333335
116.4419 	DATA 	Mouse:  Left button up, pos=(682,152)
116.4534 	EXP 	slider_2: markerPos = 3.4934895833333335
116.4699 	EXP 	slider_2: markerPos = 3.4934895833333335
116.4699 	EXP 	slider_2: rating = 3.4934895833333335
116.4736 	EXP 	New trial (rep=0, index=17): OrderedDict([('Imagenes', 'imagenes\\Kiwi.jpg'), ('Random', 0.5893907384852061), ('Correcto', None)])
116.4887 	EXP 	image_2: autoDraw = False
116.4887 	EXP 	slider_2: autoDraw = False
116.4887 	EXP 	image_2: image = 'imagenes\\Kiwi.jpg'
116.4887 	EXP 	slider_2: markerPos = None
116.4887 	EXP 	slider_2: markerPos = None
116.4887 	EXP 	slider_2: rating = None
118.4867 	EXP 	image_2: autoDraw = True
118.4867 	EXP 	slider_2: autoDraw = True
122.3393 	DATA 	Mouse: Left button down, pos=(682,152)
122.3528 	EXP 	slider_2: markerPos = 3.4934895833333335
122.3695 	EXP 	slider_2: markerPos = 3.4934895833333335
122.3860 	EXP 	slider_2: markerPos = 3.4934895833333335
122.4027 	EXP 	slider_2: markerPos = 3.4934895833333335
122.4194 	EXP 	slider_2: markerPos = 3.4934895833333335
122.4360 	EXP 	slider_2: markerPos = 3.4934895833333335
122.4527 	EXP 	slider_2: markerPos = 3.4934895833333335
122.4695 	EXP 	slider_2: markerPos = 3.4934895833333335
122.4862 	EXP 	slider_2: markerPos = 3.4934895833333335
122.5026 	EXP 	slider_2: markerPos = 3.4934895833333335
122.5193 	EXP 	slider_2: markerPos = 3.4934895833333335
122.5260 	DATA 	Mouse:  Left button up, pos=(682,152)
122.5362 	EXP 	slider_2: markerPos = 3.4934895833333335
122.5527 	EXP 	slider_2: markerPos = 3.4934895833333335
122.5527 	EXP 	slider_2: rating = 3.4934895833333335
122.5560 	EXP 	New trial (rep=0, index=18): OrderedDict([('Imagenes', 'imagenes\\Brownie.jpg'), ('Random', 0.17000143351927688), ('Correcto', None)])
122.5965 	EXP 	image_2: autoDraw = False
122.5965 	EXP 	slider_2: autoDraw = False
122.5965 	EXP 	image_2: image = 'imagenes\\Brownie.jpg'
122.5965 	EXP 	slider_2: markerPos = None
122.5965 	EXP 	slider_2: markerPos = None
122.5965 	EXP 	slider_2: rating = None
124.5865 	EXP 	image_2: autoDraw = True
124.5865 	EXP 	slider_2: autoDraw = True
132.5730 	EXP 	New trial (rep=0, index=19): OrderedDict([('Imagenes', 'imagenes\\Banano.jpeg'), ('Random', 0.651633055306917), ('Correcto', None)])
132.5923 	EXP 	image_2: autoDraw = False
132.5923 	EXP 	slider_2: autoDraw = False
132.5923 	EXP 	image_2: autoDraw = False
132.5923 	EXP 	slider_2: autoDraw = False
132.5923 	EXP 	image_2: image = 'imagenes\\Banano.jpeg'
132.5923 	EXP 	slider_2: markerPos = None
132.5923 	EXP 	slider_2: markerPos = None
132.5923 	EXP 	slider_2: rating = None
134.5864 	EXP 	image_2: autoDraw = True
134.5864 	EXP 	slider_2: autoDraw = True
135.3049 	DATA 	Mouse: Left button down, pos=(682,152)
135.3186 	EXP 	slider_2: markerPos = 3.4934895833333335
135.3353 	EXP 	slider_2: markerPos = 3.4934895833333335
135.3520 	EXP 	slider_2: markerPos = 3.4934895833333335
135.3687 	EXP 	slider_2: markerPos = 3.4934895833333335
135.3853 	EXP 	slider_2: markerPos = 3.4934895833333335
135.4019 	EXP 	slider_2: markerPos = 3.4934895833333335
135.4189 	EXP 	slider_2: markerPos = 3.4934895833333335
135.4356 	EXP 	slider_2: markerPos = 3.4934895833333335
135.4521 	EXP 	slider_2: markerPos = 3.4934895833333335
135.4545 	DATA 	Mouse:  Left button up, pos=(682,152)
135.4687 	EXP 	slider_2: markerPos = 3.4934895833333335
